10864	1024
40566	1024
82388	1024
23348	1024
11948	1024
257	1024
38525	1024
79129	1024
32145	1024
24646	1024
11009	1024
48519	1024
7875	1024
24785	1024
41837	1024
82712	1024
99755	1024
5761	1024
35870	1024
4400	1024
73471	1024
15201	1024
32181	1024
81203	1024
80506	1024
93178	1024
29873	1024
13419	1024
3814	1024
47416	1024
90039	1024
31029	1024
87981	1024
72426	1024
54376	1024
16281	1024
89034	1024
92901	1024
95409	1024
37530	1024
17546	1024
22770	1024
86049	1024
41772	1024
47554	1024
27885	1024
24483	1024
63660	1024
49997	1024
76705	1024
68059	1024
39819	1024
91905	1024
16591	1024
21022	1024
72410	1024
9768	1024
50894	1024
85828	1024
29933	1024
14661	1024
92219	1024
60961	1024
2641	1024
64644	1024
15337	1024
35273	1024
70030	1024
24589	1024
47034	1024
7559	1024
42134	1024
69803	1024
93607	1024
83906	1024
33708	1024
37843	1024
24740	1024
97367	1024
87840	1024
1444	1024
81778	1024
27658	1024
93349	1024
98368	1024
65031	1024
82110	1024
8136	1024
15924	1024
84290	1024
54420	1024
30584	1024
76508	1024
15381	1024
49577	1024
57503	1024
30717	1024
84849	1024
43884	1024
71657	1024
31882	1024
51443	1024
13790	1024
18036	1024
61401	1024
14047	1024
51743	1024
99244	1024
55139	1024
65462	1024
3435	1024
72934	1024
47239	1024
31092	1024
82634	1024
45606	1024
12475	1024
81096	1024
70093	1024
28398	1024
65385	1024
24513	1024
75334	1024
58244	1024
56245	1024
41262	1024
32098	1024
86961	1024
42462	1024
75982	1024
74969	1024
74344	1024
27424	1024
5110	1024
8731	1024
5176	1024
19157	1024
76826	1024
20771	1024
90647	1024
42287	1024
24205	1024
79932	1024
5877	1024
71649	1024
62566	1024
67834	1024
84123	1024
43661	1024
54279	1024
28872	1024
25397	1024
95143	1024
20557	1024
83640	1024
51387	1024
61818	1024
32089	1024
54699	1024
4280	1024
8070	1024
29667	1024
94975	1024
35493	1024
34776	1024
20057	1024
57021	1024
70284	1024
96882	1024
77791	1024
77282	1024
55520	1024
1996	1024
57214	1024
77748	1024
89996	1024
36131	1024
45582	1024
90470	1024
96143	1024
16212	1024
19341	1024
21539	1024
11354	1024
39898	1024
21530	1024
79092	1024
18067	1024
53618	1024
33790	1024
38698	1024
61688	1024
63456	1024
33672	1024
13532	1024
14583	1024
53729	1024
70552	1024
84867	1024
66962	1024
64695	1024
78500	1024
22482	1024
66690	1024
35713	1024
229	1024
73037	1024
71843	1024
62162	1024
63506	1024
84337	1024
94725	1024
99198	1024
5875	1024
6078	1024
55447	1024
43756	1024
85169	1024
73514	1024
13726	1024
35310	1024
12211	1024
91765	1024
98765	1024
62235	1024
21648	1024
29700	1024
15963	1024
92200	1024
30918	1024
99276	1024
56894	1024
9417	1024
21757	1024
39935	1024
45130	1024
38338	1024
29323	1024
33324	1024
16851	1024
92828	1024
17661	1024
11576	1024
8377	1024
39887	1024
17653	1024
63824	1024
99995	1024
19174	1024
53689	1024
13720	1024
54483	1024
65899	1024
21836	1024
69600	1024
44485	1024
43483	1024
99299	1024
76799	1024
52034	1024
30216	1024
76075	1024
8927	1024
55984	1024
97831	1024
65213	1024
1113	1024
52520	1024
94535	1024
50789	1024
69371	1024
3714	1024
68449	1024
80946	1024
12091	1024
24687	1024
14950	1024
92266	1024
24681	1024
34123	1024
45954	1024
38400	1024
4958	1024
28204	1024
60235	1024
74557	1024
72689	1024
3718	1024
90207	1024
49487	1024
55751	1024
36774	1024
25561	1024
81030	1024
92757	1024
39744	1024
62594	1024
10222	1024
92263	1024
73481	1024
61010	1024
77985	1024
93546	1024
45810	1024
58930	1024
21988	1024
70496	1024
90232	1024
14253	1024
95177	1024
24354	1024
76558	1024
49928	1024
45663	1024
4762	1024
10163	1024
36571	1024
93802	1024
30232	1024
26777	1024
43288	1024
2334	1024
79902	1024
85201	1024
99715	1024
89011	1024
41296	1024
78661	1024
99232	1024
49910	1024
68493	1024
60241	1024
27895	1024
62038	1024
6050	1024
3176	1024
84026	1024
92897	1024
93407	1024
14630	1024
88073	1024
34113	1024
91188	1024
38001	1024
79775	1024
12301	1024
64515	1024
16346	1024
6102	1024
11098	1024
59474	1024
65741	1024
13431	1024
39376	1024
67293	1024
29498	1024
44738	1024
8588	1024
24510	1024
43969	1024
58498	1024
93002	1024
20561	1024
2744	1024
55039	1024
42962	1024
22271	1024
55416	1024
35858	1024
15678	1024
86398	1024
40283	1024
49790	1024
93937	1024
78283	1024
45916	1024
6237	1024
42797	1024
62261	1024
28690	1024
53894	1024
38087	1024
94430	1024
83676	1024
93814	1024
61723	1024
29525	1024
38551	1024
70310	1024
54034	1024
98871	1024
45159	1024
47035	1024
19431	1024
64254	1024
18426	1024
78744	1024
86525	1024
90193	1024
30953	1024
2202	1024
76590	1024
71235	1024
68343	1024
70526	1024
49517	1024
14258	1024
93114	1024
8665	1024
92871	1024
21803	1024
78910	1024
30957	1024
16233	1024
62586	1024
24770	1024
94307	1024
8462	1024
79672	1024
80968	1024
78848	1024
78542	1024
42479	1024
42234	1024
14324	1024
6732	1024
60659	1024
93067	1024
9608	1024
67204	1024
40371	1024
11809	1024
43793	1024
11606	1024
96503	1024
30671	1024
77474	1024
27113	1024
40136	1024
2491	1024
19983	1024
61939	1024
81400	1024
67291	1024
94523	1024
60337	1024
8412	1024
88829	1024
68799	1024
88083	1024
86148	1024
63998	1024
66624	1024
28626	1024
6231	1024
80947	1024
51710	1024
66890	1024
90365	1024
61317	1024
34093	1024
30735	1024
89478	1024
94237	1024
58692	1024
2332	1024
41259	1024
52518	1024
29444	1024
81395	1024
55008	1024
65778	1024
59685	1024
52759	1024
33068	1024
54207	1024
13096	1024
41479	1024
59387	1024
98246	1024
29561	1024
45534	1024
62243	1024
12536	1024
90512	1024
68473	1024
93482	1024
58573	1024
51714	1024
198	1024
19889	1024
2158	1024
30933	1024
25718	1024
96395	1024
5976	1024
28050	1024
54005	1024
58493	1024
57493	1024
35399	1024
29852	1024
23271	1024
95083	1024
82611	1024
72690	1024
65641	1024
95706	1024
14169	1024
41379	1024
10303	1024
60081	1024
3265	1024
72545	1024
72617	1024
93776	1024
57369	1024
82450	1024
52348	1024
9083	1024
82648	1024
88588	1024
27592	1024
29932	1024
14306	1024
40338	1024
35907	1024
42355	1024
94343	1024
10752	1024
99847	1024
46093	1024
40603	1024
39469	1024
57528	1024
23213	1024
12159	1024
23168	1024
35270	1024
42679	1024
64547	1024
61924	1024
2759	1024
67811	1024
50820	1024
91727	1024
77938	1024
8189	1024
74177	1024
46637	1024
33623	1024
73176	1024
35224	1024
61214	1024
3107	1024
49529	1024
1552	1024
39013	1024
8235	1024
12246	1024
49764	1024
8082	1024
58338	1024
6719	1024
63902	1024
32217	1024
46283	1024
76060	1024
55385	1024
97905	1024
35090	1024
36283	1024
59828	1024
54201	1024
20445	1024
10648	1024
45927	1024
98382	1024
18836	1024
36455	1024
45018	1024
68810	1024
9630	1024
96593	1024
46375	1024
12736	1024
46122	1024
64278	1024
68101	1024
54356	1024
76523	1024
34216	1024
78789	1024
51213	1024
57286	1024
59043	1024
83429	1024
3569	1024
51454	1024
55165	1024
1473	1024
86544	1024
91447	1024
61300	1024
40744	1024
11891	1024
88299	1024
3022	1024
26624	1024
23486	1024
55829	1024
87993	1024
92295	1024
81810	1024
84586	1024
38670	1024
10898	1024
47059	1024
19299	1024
78998	1024
17766	1024
95822	1024
29565	1024
96555	1024
63386	1024
86851	1024
71949	1024
63166	1024
6771	1024
23402	1024
18331	1024
8243	1024
9945	1024
26129	1024
85894	1024
67040	1024
54372	1024
74193	1024
86414	1024
80995	1024
97678	1024
42242	1024
68988	1024
6325	1024
24051	1024
69925	1024
61346	1024
51300	1024
16983	1024
80644	1024
46649	1024
34748	1024
92817	1024
76214	1024
47654	1024
56202	1024
79416	1024
19602	1024
19368	1024
86186	1024
43004	1024
54050	1024
94428	1024
69300	1024
80178	1024
96673	1024
52692	1024
34549	1024
87217	1024
39105	1024
31896	1024
84895	1024
97698	1024
17235	1024
91219	1024
38100	1024
87159	1024
52564	1024
89400	1024
20493	1024
49559	1024
36048	1024
71592	1024
42376	1024
12261	1024
19246	1024
98577	1024
91676	1024
55199	1024
34296	1024
94213	1024
14554	1024
4697	1024
4992	1024
83854	1024
84875	1024
1665	1024
36545	1024
35775	1024
88881	1024
75649	1024
84022	1024
90127	1024
73346	1024
17608	1024
97697	1024
27797	1024
21118	1024
66612	1024
17196	1024
41610	1024
16171	1024
53244	1024
13202	1024
58546	1024
81856	1024
48799	1024
73474	1024
89884	1024
3997	1024
24122	1024
84096	1024
18551	1024
28818	1024
89088	1024
18756	1024
30044	1024
7104	1024
55300	1024
82171	1024
12336	1024
47300	1024
82544	1024
2463	1024
36997	1024
152	1024
16511	1024
64793	1024
21269	1024
83123	1024
81989	1024
79231	1024
15645	1024
51584	1024
8784	1024
90542	1024
33439	1024
57582	1024
64015	1024
23322	1024
77930	1024
4488	1024
23770	1024
96480	1024
49658	1024
29209	1024
15235	1024
79701	1024
36312	1024
86886	1024
78223	1024
64999	1024
34185	1024
77119	1024
67461	1024
87533	1024
77270	1024
324	1024
52326	1024
14890	1024
83446	1024
50666	1024
10472	1024
15442	1024
2249	1024
19255	1024
5983	1024
52039	1024
76836	1024
86349	1024
91713	1024
54766	1024
90837	1024
15482	1024
67597	1024
40494	1024
61042	1024
99184	1024
36546	1024
13705	1024
86069	1024
31121	1024
78703	1024
36606	1024
8239	1024
62516	1024
24138	1024
1860	1024
62839	1024
92815	1024
33101	1024
62636	1024
43480	1024
43573	1024
78077	1024
62080	1024
62827	1024
84059	1024
14119	1024
56015	1024
86759	1024
5831	1024
10780	1024
77595	1024
37664	1024
94728	1024
34440	1024
98705	1024
93911	1024
70986	1024
12409	1024
79980	1024
18458	1024
7463	1024
16585	1024
26696	1024
69978	1024
57074	1024
44907	1024
49168	1024
49889	1024
78007	1024
11803	1024
93368	1024
21579	1024
6231	1024
55448	1024
84406	1024
6641	1024
69566	1024
40420	1024
93400	1024
91748	1024
67551	1024
70994	1024
45763	1024
62278	1024
21786	1024
44467	1024
56189	1024
9123	1024
73227	1024
52520	1024
27580	1024
97041	1024
85456	1024
70627	1024
67019	1024
42529	1024
15533	1024
32538	1024
92417	1024
93539	1024
60693	1024
85785	1024
15118	1024
66923	1024
57584	1024
15875	1024
73564	1024
43501	1024
56294	1024
83315	1024
35248	1024
40196	1024
70660	1024
81010	1024
18825	1024
92445	1024
41828	1024
75013	1024
1567	1024
31406	1024
43884	1024
29146	1024
28446	1024
29339	1024
99772	1024
11816	1024
71868	1024
15304	1024
44354	1024
64284	1024
25195	1024
21398	1024
66420	1024
56664	1024
88320	1024
40355	1024
72538	1024
78235	1024
83855	1024
45183	1024
61549	1024
35454	1024
85378	1024
32209	1024
32815	1024
4202	1024
41005	1024
90994	1024
95567	1024
42572	1024
22399	1024
39450	1024
71717	1024
67197	1024
68789	1024
87841	1024
95364	1024
57008	1024
19496	1024
56069	1024
21291	1024
61042	1024
77466	1024
4063	1024
17705	1024
65786	1024
44417	1024
90242	1024
60372	1024
44624	1024
35424	1024
21921	1024
96429	1024
37153	1024
70481	1024
29244	1024
57707	1024
11485	1024
36589	1024
53273	1024
70408	1024
75340	1024
9074	1024
58477	1024
42536	1024
77862	1024
46317	1024
37899	1024
34869	1024
82164	1024
10320	1024
72512	1024
43206	1024
87785	1024
76574	1024
60910	1024
53570	1024
37342	1024
51152	1024
30294	1024
98317	1024
2927	1024
52214	1024
94746	1024
40080	1024
39046	1024
40341	1024
97786	1024
66882	1024
76929	1024
67410	1024
37290	1024
52268	1024
76483	1024
95766	1024
11155	1024
70697	1024
58434	1024
49054	1024
5565	1024
40597	1024
59373	1024
94428	1024
154	1024
63509	1024
87353	1024
77416	1024
17079	1024
41047	1024
44919	1024
47372	1024
39363	1024
47845	1024
15937	1024
34108	1024
4276	1024
71334	1024
90800	1024
18413	1024
38215	1024
67729	1024
2174	1024
91856	1024
36348	1024
78657	1024
3973	1024
47503	1024
49353	1024
62406	1024
96556	1024
71269	1024
19355	1024
72280	1024
65697	1024
35860	1024
35788	1024
69401	1024
13275	1024
69218	1024
10447	1024
58193	1024
32941	1024
49810	1024
22390	1024
65229	1024
269	1024
26665	1024
52914	1024
91069	1024
61430	1024
7481	1024
75149	1024
63603	1024
99336	1024
11496	1024
42259	1024
3309	1024
58998	1024
7963	1024
82066	1024
71905	1024
95584	1024
17772	1024
60536	1024
61280	1024
53632	1024
12676	1024
47032	1024
66906	1024
81893	1024
57479	1024
41451	1024
31186	1024
7288	1024
63840	1024
12766	1024
23908	1024
6856	1024
65680	1024
31328	1024
68285	1024
73160	1024
6476	1024
31888	1024
72495	1024
17972	1024
90498	1024
92155	1024
93321	1024
14813	1024
90573	1024
65226	1024
10396	1024
8344	1024
25761	1024
88027	1024
61975	1024
38436	1024
35058	1024
45233	1024
36681	1024
92536	1024
86683	1024
84218	1024
16175	1024
50522	1024
96983	1024
40083	1024
57377	1024
62662	1024
71410	1024
42014	1024
35821	1024
94238	1024
73901	1024
24668	1024
28561	1024
80750	1024
33174	1024
21881	1024
95562	1024
23746	1024
87106	1024
22309	1024
32090	1024
29219	1024
10335	1024
10416	1024
84006	1024
45393	1024
55648	1024
20686	1024
54280	1024
58682	1024
4903	1024
86807	1024
9203	1024
18238	1024
26889	1024
82932	1024
80899	1024
14650	1024
24945	1024
33072	1024
25239	1024
15197	1024
57739	1024
53799	1024
12298	1024
7264	1024
75680	1024
24212	1024
31010	1024
79137	1024
46520	1024
79451	1024
8355	1024
73207	1024
89866	1024
92361	1024
34951	1024
45514	1024
29398	1024
89230	1024
4195	1024
50653	1024
76036	1024
29750	1024
68890	1024
19276	1024
29033	1024
49788	1024
50278	1024
70329	1024
99211	1024
75516	1024
1877	1024
73301	1024
29315	1024
30526	1024
80565	1024
21346	1024
54737	1024
27926	1024
482	1024
17609	1024
7376	1024
25189	1024
90815	1024
97241	1024
33901	1024
25765	1024
59106	1024
63298	1024
31346	1024
79653	1024
30302	1024
23734	1024
25754	1024
99191	1024
43009	1024
71138	1024
65331	1024
9638	1024
41466	1024
80893	1024
85154	1024
59694	1024
54194	1024
30820	1024
90219	1024
34758	1024
52165	1024
44956	1024
62683	1024
52646	1024
62564	1024
86410	1024
94186	1024
69730	1024
2	1024
28086	1024
95494	1024
75460	1024
7736	1024
43191	1024
55112	1024
38037	1024
66924	1024
97217	1024
53580	1024
26285	1024
68354	1024
35262	1024
35922	1024
26171	1024
16154	1024
21075	1024
85864	1024
70347	1024
68246	1024
76082	1024
21456	1024
20410	1024
21037	1024
490	1024
89408	1024
99952	1024
3251	1024
83593	1024
69681	1024
3253	1024
11679	1024
81526	1024
78712	1024
35766	1024
24717	1024
50175	1024
90154	1024
7992	1024
47391	1024
43733	1024
34276	1024
32096	1024
95346	1024
86550	1024
58266	1024
27852	1024
23976	1024
44129	1024
14550	1024
92222	1024
20210	1024
36006	1024
12631	1024
57599	1024
52847	1024
2038	1024
57550	1024
56098	1024
1983	1024
43583	1024
59350	1024
13661	1024
41460	1024
54413	1024
65778	1024
82528	1024
4587	1024
55931	1024
90520	1024
68329	1024
16016	1024
41147	1024
424	1024
11361	1024
27696	1024
58689	1024
39212	1024
51672	1024
2817	1024
53762	1024
43893	1024
23026	1024
6119	1024
72875	1024
96976	1024
75317	1024
74913	1024
70878	1024
31414	1024
76895	1024
14460	1024
7115	1024
6907	1024
72271	1024
77879	1024
89036	1024
54799	1024
82465	1024
44966	1024
61670	1024
50793	1024
60981	1024
2816	1024
51216	1024
88694	1024
30512	1024
26256	1024
44257	1024
82183	1024
29072	1024
14370	1024
42427	1024
68450	1024
36840	1024
15301	1024
65425	1024
12157	1024
90213	1024
36302	1024
59922	1024
83459	1024
67113	1024
83389	1024
6717	1024
39384	1024
61267	1024
95752	1024
10534	1024
60084	1024
57070	1024
72203	1024
27228	1024
34402	1024
75018	1024
94796	1024
39447	1024
5529	1024
21051	1024
56	1024
4063	1024
50123	1024
30777	1024
46489	1024
34924	1024
67617	1024
61790	1024
348	1024
96125	1024
68354	1024
53002	1024
72398	1024
68165	1024
36466	1024
55786	1024
91233	1024
92201	1024
33405	1024
3337	1024
2734	1024
9840	1024
60406	1024
74936	1024
37067	1024
11159	1024
66306	1024
31862	1024
50606	1024
88186	1024
69265	1024
50661	1024
92249	1024
35739	1024
81437	1024
55089	1024
70662	1024
65405	1024
33230	1024
87361	1024
61529	1024
1584	1024
56714	1024
50279	1024
86100	1024
93180	1024
22416	1024
77332	1024
85380	1024
55820	1024
80668	1024
4466	1024
65659	1024
41073	1024
95753	1024
19078	1024
52232	1024
78410	1024
67291	1024
19189	1024
66596	1024
36555	1024
69849	1024
75196	1024
72293	1024
67637	1024
30284	1024
59306	1024
33042	1024
79866	1024
46667	1024
10922	1024
81449	1024
19732	1024
61200	1024
67548	1024
12911	1024
99968	1024
61231	1024
14643	1024
55787	1024
41899	1024
35460	1024
37798	1024
99323	1024
31212	1024
73227	1024
67906	1024
9622	1024
40517	1024
87094	1024
76217	1024
77072	1024
73294	1024
67764	1024
65716	1024
40931	1024
14399	1024
25022	1024
90324	1024
94264	1024
88040	1024
17597	1024
75712	1024
7771	1024
95149	1024
59611	1024
20682	1024
95116	1024
37194	1024
51676	1024
67254	1024
79092	1024
87135	1024
21403	1024
94766	1024
18346	1024
94629	1024
62672	1024
44319	1024
35146	1024
66117	1024
36887	1024
28569	1024
39411	1024
4650	1024
94284	1024
96693	1024
19049	1024
19305	1024
3368	1024
13312	1024
7344	1024
37316	1024
5376	1024
15115	1024
32464	1024
81338	1024
52148	1024
43931	1024
18531	1024
20175	1024
11185	1024
13974	1024
7309	1024
32587	1024
8740	1024
42006	1024
43568	1024
87763	1024
86325	1024
78713	1024
53879	1024
23211	1024
7281	1024
93289	1024
44213	1024
1564	1024
6333	1024
79613	1024
37221	1024
9700	1024
9276	1024
60916	1024
63368	1024
14651	1024
76030	1024
95831	1024
12341	1024
44529	1024
39762	1024
47223	1024
64703	1024
67298	1024
61197	1024
88363	1024
16236	1024
86288	1024
30369	1024
59803	1024
74050	1024
33045	1024
54867	1024
27928	1024
56255	1024
62147	1024
37569	1024
16819	1024
80063	1024
60253	1024
96431	1024
17283	1024
86305	1024
5707	1024
78198	1024
49672	1024
36709	1024
70580	1024
45502	1024
65401	1024
31460	1024
1615	1024
12624	1024
96163	1024
85264	1024
90172	1024
84525	1024
17852	1024
92811	1024
31245	1024
77654	1024
66860	1024
64289	1024
32521	1024
11139	1024
36896	1024
11019	1024
65059	1024
53714	1024
91081	1024
25312	1024
66497	1024
24715	1024
11616	1024
88555	1024
19265	1024
61287	1024
41615	1024
89844	1024
23140	1024
7016	1024
37655	1024
41107	1024
35991	1024
33817	1024
26370	1024
42514	1024
34694	1024
44221	1024
35324	1024
65938	1024
38227	1024
2183	1024
46579	1024
87099	1024
29673	1024
83474	1024
98117	1024
94732	1024
53539	1024
5550	1024
20043	1024
20035	1024
30264	1024
31658	1024
8589	1024
65880	1024
9296	1024
50204	1024
55723	1024
48787	1024
73571	1024
9730	1024
89893	1024
25913	1024
59898	1024
32615	1024
68426	1024
94591	1024
93187	1024
3749	1024
76881	1024
31413	1024
22283	1024
39811	1024
34863	1024
51955	1024
23284	1024
32980	1024
46686	1024
76822	1024
38529	1024
83080	1024
96857	1024
85144	1024
31089	1024
21797	1024
51024	1024
40384	1024
88352	1024
23098	1024
89171	1024
78274	1024
32827	1024
79063	1024
4186	1024
92725	1024
28029	1024
72611	1024
3667	1024
21216	1024
76359	1024
96899	1024
68980	1024
14993	1024
36709	1024
3843	1024
66948	1024
59992	1024
36822	1024
29985	1024
53166	1024
91702	1024
13065	1024
66374	1024
93197	1024
44153	1024
88170	1024
44220	1024
889	1024
92874	1024
83670	1024
90059	1024
71147	1024
16496	1024
85473	1024
75333	1024
25572	1024
29854	1024
64295	1024
45591	1024
51069	1024
57006	1024
42489	1024
36400	1024
71998	1024
95550	1024
40242	1024
55297	1024
71893	1024
93415	1024
1634	1024
25058	1024
1468	1024
31050	1024
91431	1024
94665	1024
91554	1024
95953	1024
55236	1024
92442	1024
5178	1024
38905	1024
98852	1024
76324	1024
71753	1024
677	1024
68008	1024
13676	1024
30530	1024
48655	1024
59266	1024
81598	1024
5660	1024
18107	1024
17997	1024
94009	1024
13656	1024
74591	1024
49306	1024
85548	1024
68005	1024
50939	1024
26958	1024
69473	1024
98340	1024
18388	1024
80489	1024
89893	1024
30692	1024
35724	1024
82335	1024
35869	1024
90981	1024
81186	1024
28545	1024
62733	1024
98214	1024
12904	1024
76408	1024
28743	1024
61558	1024
52026	1024
10340	1024
83569	1024
70132	1024
44689	1024
77578	1024
139	1024
19279	1024
43235	1024
85686	1024
3635	1024
10525	1024
28995	1024
89459	1024
8864	1024
47383	1024
69947	1024
98756	1024
94426	1024
5671	1024
81090	1024
46647	1024
96651	1024
78628	1024
75191	1024
75735	1024
76841	1024
4446	1024
68494	1024
21936	1024
66004	1024
20519	1024
32275	1024
49572	1024
7002	1024
93315	1024
43501	1024
7140	1024
28945	1024
86735	1024
9178	1024
32580	1024
97259	1024
38172	1024
22038	1024
6122	1024
1906	1024
8337	1024
4878	1024
12684	1024
30359	1024
2319	1024
59330	1024
43361	1024
97298	1024
34520	1024
19095	1024
90491	1024
38965	1024
3940	1024
12426	1024
21320	1024
24459	1024
61052	1024
87244	1024
47812	1024
70719	1024
30744	1024
71304	1024
99663	1024
33831	1024
80481	1024
48594	1024
31089	1024
35004	1024
70632	1024
37211	1024
53262	1024
95320	1024
58440	1024
65945	1024
25678	1024
77110	1024
25274	1024
69038	1024
74408	1024
76145	1024
4484	1024
81250	1024
31461	1024
8423	1024
10027	1024
52781	1024
49233	1024
71078	1024
56376	1024
97045	1024
41796	1024
87119	1024
84700	1024
57811	1024
20949	1024
65180	1024
6404	1024
68390	1024
16535	1024
93387	1024
21952	1024
86148	1024
88706	1024
80391	1024
52092	1024
14383	1024
73852	1024
93717	1024
99772	1024
64611	1024
69861	1024
4255	1024
45860	1024
1322	1024
12678	1024
55886	1024
70454	1024
61910	1024
43316	1024
26829	1024
75306	1024
1463	1024
30299	1024
60005	1024
59273	1024
67600	1024
41536	1024
65677	1024
35989	1024
74423	1024
75415	1024
74292	1024
60570	1024
64121	1024
71034	1024
29014	1024
94855	1024
44885	1024
22730	1024
94627	1024
9496	1024
8943	1024
98881	1024
71707	1024
26616	1024
11558	1024
43945	1024
97069	1024
89820	1024
87260	1024
40249	1024
81477	1024
5074	1024
86899	1024
41482	1024
64347	1024
54498	1024
99369	1024
46375	1024
6838	1024
73791	1024
38141	1024
81129	1024
50713	1024
2261	1024
52162	1024
79726	1024
97116	1024
13399	1024
2455	1024
91742	1024
22894	1024
11397	1024
6974	1024
94600	1024
38012	1024
34884	1024
38544	1024
51432	1024
24703	1024
42155	1024
91680	1024
22531	1024
47229	1024
94931	1024
64012	1024
27927	1024
49428	1024
79733	1024
90653	1024
72618	1024
69875	1024
28793	1024
70098	1024
20587	1024
31054	1024
38612	1024
312	1024
44521	1024
52010	1024
19119	1024
52614	1024
74903	1024
46867	1024
59587	1024
85854	1024
1231	1024
94470	1024
40750	1024
52662	1024
35524	1024
99256	1024
60694	1024
58055	1024
46484	1024
55624	1024
38418	1024
90762	1024
21403	1024
18150	1024
81414	1024
94020	1024
4377	1024
10207	1024
80470	1024
24963	1024
57612	1024
19081	1024
41627	1024
2132	1024
71090	1024
60745	1024
71097	1024
62344	1024
23963	1024
30683	1024
64549	1024
25193	1024
41505	1024
5298	1024
77855	1024
93380	1024
4554	1024
54900	1024
51434	1024
67389	1024
26875	1024
6204	1024
58151	1024
48277	1024
40705	1024
39564	1024
58649	1024
45081	1024
66122	1024
39118	1024
86396	1024
23733	1024
74550	1024
28022	1024
42216	1024
61991	1024
5118	1024
29664	1024
24334	1024
29080	1024
76699	1024
5234	1024
54273	1024
18203	1024
10532	1024
48479	1024
11582	1024
31437	1024
3378	1024
79368	1024
15177	1024
30252	1024
1923	1024
73327	1024
94880	1024
42627	1024
29243	1024
53528	1024
87708	1024
11716	1024
8997	1024
74103	1024
51801	1024
83546	1024
18476	1024
10368	1024
61888	1024
23593	1024
40032	1024
86221	1024
52672	1024
16730	1024
91455	1024
6944	1024
34932	1024
18338	1024
55422	1024
62865	1024
66126	1024
75151	1024
58584	1024
81302	1024
5402	1024
60506	1024
70981	1024
16634	1024
3133	1024
16575	1024
70161	1024
7192	1024
28290	1024
95510	1024
97646	1024
80090	1024
95407	1024
16121	1024
90458	1024
57295	1024
39713	1024
46841	1024
59867	1024
92384	1024
63570	1024
51321	1024
15680	1024
98501	1024
86010	1024
87453	1024
77717	1024
68487	1024
62604	1024
52653	1024
66141	1024
84357	1024
13158	1024
37121	1024
990	1024
32642	1024
70047	1024
87503	1024
56185	1024
98336	1024
83012	1024
53830	1024
94778	1024
94770	1024
69950	1024
1587	1024
52064	1024
26014	1024
48427	1024
11931	1024
34750	1024
11996	1024
79603	1024
50429	1024
26848	1024
81965	1024
54233	1024
20916	1024
50451	1024
33188	1024
73568	1024
16591	1024
17545	1024
3078	1024
70063	1024
34886	1024
35719	1024
40109	1024
22388	1024
91904	1024
38445	1024
21751	1024
62085	1024
49574	1024
16521	1024
48387	1024
67512	1024
84936	1024
74400	1024
15938	1024
96866	1024
9149	1024
44285	1024
92821	1024
75929	1024
71132	1024
91137	1024
30162	1024
8399	1024
41587	1024
63349	1024
81967	1024
74530	1024
97245	1024
85044	1024
44592	1024
32131	1024
37114	1024
84701	1024
70870	1024
45369	1024
39497	1024
92621	1024
23806	1024
5422	1024
25493	1024
72192	1024
72933	1024
10428	1024
46591	1024
5222	1024
23646	1024
55740	1024
49506	1024
32818	1024
48020	1024
36989	1024
23954	1024
78181	1024
45387	1024
81892	1024
57882	1024
27353	1024
56421	1024
55126	1024
28748	1024
17365	1024
3608	1024
82214	1024
18417	1024
74478	1024
43934	1024
57913	1024
83450	1024
67739	1024
79686	1024
8942	1024
39930	1024
68970	1024
35721	1024
86521	1024
74191	1024
59366	1024
58612	1024
23696	1024
8535	1024
6631	1024
60684	1024
32488	1024
1164	1024
22422	1024
14380	1024
75397	1024
66127	1024
87152	1024
30522	1024
94874	1024
4516	1024
50482	1024
93439	1024
22932	1024
24959	1024
37373	1024
97196	1024
8408	1024
5111	1024
76881	1024
33701	1024
45041	1024
45850	1024
69421	1024
47913	1024
20040	1024
45139	1024
22876	1024
60087	1024
53673	1024
29506	1024
37122	1024
2513	1024
47021	1024
59544	1024
16892	1024
22417	1024
25670	1024
4043	1024
69291	1024
36895	1024
24911	1024
19772	1024
30334	1024
47842	1024
61082	1024
67706	1024
45038	1024
85841	1024
89168	1024
38270	1024
19541	1024
50560	1024
84120	1024
5313	1024
98472	1024
20511	1024
50451	1024
37699	1024
96950	1024
20476	1024
67205	1024
34071	1024
39340	1024
30577	1024
93614	1024
72583	1024
52994	1024
35635	1024
92977	1024
38636	1024
72530	1024
17887	1024
58407	1024
2863	1024
65729	1024
19488	1024
86920	1024
27118	1024
5328	1024
92439	1024
65387	1024
41220	1024
42999	1024
65858	1024
46532	1024
57822	1024
2721	1024
13335	1024
95521	1024
99670	1024
50162	1024
79077	1024
33740	1024
89501	1024
9653	1024
43706	1024
62083	1024
78998	1024
79340	1024
55059	1024
17633	1024
51869	1024
89298	1024
76039	1024
71083	1024
55026	1024
11878	1024
74354	1024
98495	1024
33557	1024
66793	1024
63881	1024
74776	1024
9791	1024
29739	1024
37660	1024
83964	1024
32459	1024
50994	1024
95836	1024
48480	1024
17507	1024
74912	1024
82219	1024
7007	1024
917	1024
42276	1024
85441	1024
79914	1024
21616	1024
56851	1024
97547	1024
89836	1024
46148	1024
89937	1024
60919	1024
17525	1024
18167	1024
